-1.30859	-0.03418	-1.75049	3.032227	0.212402
-0.83008	-0.0293	-1.96045	2.668457	0.19043
-0.46387	-0.02197	-1.57227	3.435059	0.214844
-0.2002	0.061035	-1.57227	3.078613	1.113281
-0.83008	0.01709	-1.74561	2.438965	1.066895
-1.00342	0.004883	-1.87012	2.839355	1.162109
-0.62988	0.012207	-1.2793	3.183594	1.196289
-0.06348	0.014648	-1.55518	2.84668	1.247559
0.754395	0.031738	-1.76758	3.303223	1.347656
1.206055	0.03418	-1.4209	3.728027	1.401367
0.908203	-0.01465	-1.64551	3.149414	1.428223
0.388184	-0.05615	-1.82373	3.259277	1.503906
-0.24414	-0.09277	-1.33789	3.26416	1.533203
-0.99121	-0.13916	-1.5918	2.609863	1.552734
-0.99854	-0.13184	-1.78223	2.841797	1.633301
-0.77148	-0.10498	-1.37207	3.344727	1.682129
0.014648	-0.05127	-1.57227	3.012695	1.713867
0.839844	-0.00244	-1.75293	3.540039	1.804199
1.07666	0.036621	-1.19873	3.825684	1.833496
0.915527	0.03418	-1.51611	3.137207	1.833496
0.59082	0.036621	-1.77246	3.110352	1.899414
-0.28565	0.01709	-1.38672	3.308105	1.918945
-0.66406	0.014648	-1.5918	2.641602	1.921387
-0.61768	0.029297	-1.77734	2.907715	1.992188
-0.28565	0.061035	-1.28418	3.28125	2.021484
0.488281	0.087891	-1.56982	2.919922	2.036133
1.140137	0.109863	-1.77002	3.300781	2.099609
1.323242	0.10498	-1.44287	3.681641	2.119141
0.944824	0.063477	-1.66992	3.022461	2.106934
0.100098	0	-1.87256	2.993164	2.148438
-1.00586	-0.06348	-1.46973	3.015137	2.15332
-1.27441	-0.08789	-1.71875	2.453613	2.143555
-1.07178	-0.08545	-1.92139	2.734375	2.194824
-0.45898	-0.05615	-1.44531	3.449707	2.219238
0.180664	-0.03662	-1.64063	3.115234	2.216797
0.732422	-0.01221	-1.81152	3.435059	2.260742
0.92041	0.002441	-1.44043	3.615723	2.255859
0.83252	-0.00244	-1.67236	2.993164	2.226563
-0.04639	-0.04395	-1.87988	2.932129	2.250977
-0.60059	-0.04395	-1.48926	3.320313	2.250977
-0.36865	-0.02441	-1.66504	2.724609	2.219238
0.004883	0	-1.82861	2.895508	2.243652
0.126953	0.021973	-1.41357	3.334961	2.241211
0.446777	0.03418	-1.66992	2.963867	2.216797
0.549316	0.041504	-1.87744	3.156738	2.23877
0.256348	0.031738	-1.53565	3.61084	2.216797
-0.24414	-0.00244	-1.75537	2.858887	2.165527
-0.65674	-0.0293	-1.97022	2.77832	2.17041
-0.896	-0.02686	-1.42822	3.066406	2.138672
-0.59082	-0.02441	-1.70166	2.487793	2.087402
-0.2832	-0.01709	-1.95557	2.502441	2.08252
0.322266	0.024414	-1.57959	3.28125	2.070313
0.749512	0.029297	-1.7749	2.856445	2.01416
0.844727	0.03418	-1.95068	2.961426	2.011719
0.625	0.024414	-1.42334	3.193359	1.958008
0.275879	0	-1.67481	2.399902	1.884766
-0.2002	-0.01709	-1.90918	2.150879	1.850586
-0.36621	-0.00977	-1.51367	2.746582	1.818848
-0.4126	-0.00488	-1.72852	2.268066	1.75293
0.048828	0.029297	-1.95801	2.48291	1.738281
0.456543	0.068359	-1.37207	3.308105	1.699219
0.617676	0.075684	-1.67969	2.790527	1.621094
0.878906	0.095215	-1.95313	2.600098	1.577148
0.666504	0.097656	-1.63086	3.034668	1.513672
0.656738	0.090332	-1.84082	2.22168	1.416016
0.446777	0.075684	-2.02637	2.016602	1.37207
0.043945	0.056152	-1.40381	2.646484	1.313477
0.087891	0.043945	-1.64551	2.167969	1.223145
0.219727	0.03418	-1.88477	2.150879	1.171875
0.302734	0.03418	-1.50879	3.105469	1.123047
0.405273	0.009766	-1.73584	2.661133	0.969238
0.244141	-0.01465	-1.97266	2.575684	1.152344
-0.05615	-0.03174	-1.43555	3.034668	1.174316
-0.3833	-0.06592	-1.71143	2.290039	1.164551
-0.40772	-0.0708	-1.97266	2.011719	1.23291
-0.28076	-0.05615	-1.58447	2.797852	1.311035
0.146484	-0.03662	-1.78467	2.421875	1.350098
0.541992	-0.01221	-1.98975	2.548828	1.433105
0.771484	0.019531	-1.39404	3.491211	1.503906
0.866699	0.026855	-1.67236	2.971191	1.523438
0.710449	0.031738	-1.92871	2.675781	1.57959
0.175781	0.024414	-1.604	3.161621	1.630859
-0.28076	0.012207	-1.81397	2.456055	1.635742
-0.4419	0.014648	-1.99707	2.307129	1.70166
-0.30518	0.046387	-1.3916	3.127441	1.765137
0.192871	0.063477	-1.61377	2.792969	1.787109
0.571289	0.073242	-1.85547	2.753906	1.838379
0.820313	0.087891	-1.5625	3.535156	1.896973
0.688477	0.058594	-1.75537	3.010254	1.90918
0.344238	0.024414	-1.94092	2.724609	1.955566
-0.18311	-0.00488	-1.36719	3.269043	1.984863
-0.23193	-0.03174	-1.5918	2.561035	1.982422
-0.22949	-0.0415	-1.82861	2.321777	2.021484
-0.00488	-0.0293	-1.41602	3.26416	2.077637
0.205078	-0.02686	-1.604	2.929688	2.087402
0.351563	-0.01709	-1.80664	2.902832	2.128906
0.407715	0.004883	-1.27686	3.789063	2.167969
0.429688	0.004883	-1.56006	3.10791	2.150879
0.43457	0.01709	-1.83838	2.563477	2.163086
0.307617	0.03418	-1.47705	3.181152	2.185059
-0.15137	0.019531	-1.68945	2.407227	2.160645
0.180664	0.05127	-1.87988	2.194824	2.192383
0.327148	0.073242	-1.32568	3.061523	2.22168
0.585938	0.087891	-1.5625	2.719727	2.214355
0.705566	0.083008	-1.79932	2.60498	2.233887
0.48584	0.085449	-1.3501	3.771973	2.268066
0.366211	0.063477	-1.54053	3.098145	2.23877
-0.15869	0.021973	-1.77246	2.543945	2.23877
-0.5127	0.014648	-1.21582	3.234863	2.248535
-0.37354	0.004883	-1.46973	2.565918	2.207031
-0.07568	0.007324	-1.73096	2.336426	2.214355
0.356445	0.029297	-1.34766	3.369141	2.236328
0.688477	0.024414	-1.53565	3.032227	2.209473
0.705566	0.012207	-1.71875	2.944336	2.207031
0.732422	0.019531	-1.1792	3.862305	2.207031
0.600586	-0.00732	-1.42578	3.237305	2.158203
0.009766	-0.03906	-1.66748	2.751465	2.124023
-0.06836	-0.0293	-1.28418	3.554688	2.124023
-0.15381	-0.04395	-1.46729	2.912598	2.058105
-0.22217	-0.03662	-1.68945	2.619629	2.03125
0.317383	0.012207	-1.22315	3.469238	2.016602
0.29541	0.002441	-1.4917	3.105469	1.967773
0.270996	0.01709	-1.75537	2.941895	1.931152
0.454102	0.043945	-1.35986	3.952637	1.92627
0.222168	0.021973	-1.53076	3.342285	1.845703
0.168457	0.024414	-1.71143	2.822266	1.801758
0.187988	0.036621	-1.09619	3.69873	1.774902
0.068359	0.014648	-1.3501	3.010254	1.689453
0.212402	0.021973	-1.63574	2.714844	1.638184
0.185547	0.019531	-1.26953	3.762207	1.621094
0.175781	0.009766	-1.49414	3.334961	1.54541
0.141602	0	-1.76025	3.024902	1.486816
-0.23926	-0.00732	-1.28906	3.884277	1.445313
-0.41992	-0.0293	-1.57959	3.14209	1.342773
-0.50781	-0.03174	-1.87012	2.504883	1.257324
-0.44922	-0.01709	-1.54297	3.227539	1.213379
-0.04883	0	-1.70166	2.60498	1.103516
0.32959	0.009766	-1.88965	2.299805	1.062012
0.412598	0.031738	-1.32568	3.347168	1.125488
0.422363	0.014648	-1.53809	3.029785	1.132813
0.180664	-0.00732	-1.79443	2.841797	1.196289
-0.19043	-0.01709	-1.46484	3.811035	1.286621
-0.34424	-0.03662	-1.67481	3.14209	1.308594
-0.47119	-0.04639	-1.9165	2.521973	1.350098
-0.24902	-0.02197	-1.46484	3.200684	1.425781
0.378418	0	-1.65283	2.607422	1.447754
0.651855	0.009766	-1.87744	2.314453	1.496582
0.632324	0.021973	-1.47705	3.483887	1.594238
0.332031	0.002441	-1.64307	3.173828	1.623535
-0.02441	-0.01221	-1.84815	2.966309	1.674805
-0.5127	-0.01709	-1.35498	3.925781	1.748047
-0.58106	-0.01709	-1.57715	3.273926	1.75293
-0.51514	-0.00977	-1.85303	2.612305	1.772461
-0.12451	0.031738	-1.5332	3.293457	1.843262
0.34668	0.043945	-1.66748	2.580566	1.845703
0.407715	0.043945	-1.85059	2.15332	1.872559
0.429688	0.056152	-1.33057	3.146973	1.943359
0.368652	0.036621	-1.54297	2.824707	1.958008
-0.09033	0.002441	-1.79688	2.646484	1.989746
-0.22461	0.004883	-1.45752	3.73291	2.060547
-0.40527	-0.01953	-1.65283	3.098145	2.050781
-0.28809	-0.01709	-1.88965	2.468262	2.058105
-0.00977	0.007324	-1.41602	3.154297	2.104492
0.097656	0	-1.6333	2.507324	2.089844
0.112305	0.004883	-1.9043	2.143555	2.102051
0.3125	0.039063	-1.53076	3.354492	2.167969
0.258789	0.029297	-1.69922	3.012695	2.167969
0.205078	0.046387	-1.89209	2.763672	2.182617
0.36377	0.075684	-1.35742	3.710938	2.226563
-0.0708	0.056152	-1.56738	3.032227	2.197266
0.187988	0.080566	-1.80908	2.441406	2.185059
0.219727	0.100098	-1.47217	3.251953	2.229004
0.351563	0.097656	-1.60645	2.727051	2.20459
0.695801	0.109863	-1.78955	2.485352	2.207031
0.515137	0.092773	-1.43066	3.513184	2.248535
-0.23682	0.024414	-1.65527	3.325195	2.236328
-0.56397	-0.00977	-1.91162	3.17627	2.231445
-0.58594	-0.02686	-1.54541	4.172363	2.260742
-0.29785	-0.04395	-1.70654	3.447266	2.207031
-0.41016	-0.07324	-1.89941	2.709961	2.165527
-0.04395	-0.05859	-1.4624	3.178711	2.167969
0.393066	-0.05615	-1.64063	2.478027	2.114258
0.52002	-0.05371	-1.85059	2.155762	2.08252
0.444336	-0.0415	-1.42334	3.481445	2.119141
0.373535	-0.03418	-1.53076	3.286133	2.075195
0.036621	-0.03662	-1.72363	3.088379	2.043457
-0.3833	-0.01953	-1.32568	3.88916	2.038574
-0.52979	-0.01465	-1.54053	3.166504	1.960449
-0.96191	-0.01465	-1.78467	2.495117	1.894531
-0.89844	0.026855	-1.45996	3.22998	1.887207
-0.5957	0.043945	-1.5625	2.666016	1.818848
-0.09522	0.073242	-1.72363	2.416992	1.77002
0.068359	0.085449	-1.32568	3.449707	1.765137
0.107422	0.070801	-1.49902	3.276367	1.706543
0.107422	0.053711	-1.73096	3.061523	1.650391
0.27832	0.053711	-1.38184	4.01123	1.635742
0.095215	0.004883	-1.54541	3.24707	1.535645
-0.49561	-0.04639	-1.76514	2.51709	1.445313
-0.34912	-0.05127	-1.45264	2.995605	1.403809
-0.31738	-0.07568	-1.66016	2.46582	1.313477
0.095215	-0.0708	-1.88965	2.250977	1.225586
0.236816	-0.05859	-1.604	3.359375	1.225586
0.048828	-0.08301	-1.7334	3.137207	1.135254
-0.05615	-0.08057	-1.93359	2.810059	1.071777
-0.22217	-0.07324	-1.64307	3.317871	1.098633
-0.73486	-0.08545	-1.80908	2.661133	1.083984
-1.0669	-0.08057	-1.99951	2.097168	1.11084
-1.16211	-0.04395	-1.61133	3.068848	1.213379
-0.6958	-0.00244	-1.69434	2.69043	1.252441
-0.18311	0.036621	-1.85059	2.536621	1.311035
0.178223	0.080566	-1.41846	3.635254	1.416016
0.288086	0.085449	-1.5625	3.449707	1.455078
0.402832	0.085449	-1.80176	3.120117	1.491699
0.119629	0.073242	-1.4624	3.986816	1.584473
-0.53467	0.021973	-1.56982	3.259277	1.586914
-0.52246	0.009766	-1.76514	2.568359	1.606445
-0.4419	0.014648	-1.24268	3.395996	1.691895
-0.00244	0.009766	-1.39404	2.958984	1.711426
0.808105	0.026855	-1.64551	2.756348	1.748047
0.944824	0.024414	-1.34033	3.94043	1.845703
0.9375	0.002441	-1.46973	3.618164	1.862793
0.546875	-0.03174	-1.68457	3.144531	1.882324
-0.06836	-0.05859	-1.2207	3.857422	1.945801
-0.7251	-0.1001	-1.40381	3.059082	1.933594
-0.86426	-0.10498	-1.67725	2.409668	1.936035
-0.19531	-0.04395	-1.35986	3.334961	2.01416
0.405273	-0.00977	-1.50147	2.912598	2.01416
0.793457	0.021973	-1.72852	2.666016	2.026367
0.725098	0.05127	-1.34522	3.630371	2.104492
0.415039	0.05127	-1.49902	3.269043	2.099609
0.109863	0.061035	-1.74072	2.82959	2.097168
-0.49805	0.063477	-1.38184	3.713379	2.163086
-0.96191	0.05127	-1.47949	2.995605	2.138672
-0.78125	0.070801	-1.68457	2.407227	2.121582
-0.16357	0.112305	-1.20117	3.381348	2.1875
0.517578	0.12207	-1.36719	3.071289	2.182617
0.883789	0.109863	-1.64795	2.910156	2.1875
0.495605	0.068359	-1.3501	4.09668	2.250977
-0.10742	0	-1.48682	3.676758	2.226563
-0.41748	-0.05127	-1.71875	3.095703	2.209473
-0.76172	-0.08789	-1.44043	3.476563	2.219238
-0.62012	-0.10498	-1.58936	2.763672	2.177734
-0.18311	-0.10498	-1.79443	2.253418	2.148438
-0.05859	-0.09277	-1.41357	3.374023	2.199707
0.305176	-0.08301	-1.49902	3.088379	2.17041
0.427246	-0.07568	-1.70654	2.888184	2.145996
0.141602	-0.06348	-1.37695	3.779297	2.175293
-0.271	-0.07324	-1.56494	3.312988	2.128906
-0.55176	-0.06348	-1.82617	2.753906	2.080078
-1.06445	-0.04395	-1.48438	3.57666	2.099609
-0.75684	-0.00977	-1.56494	2.868652	2.03125
-0.53467	0.024414	-1.76758	2.287598	1.975098
0.224609	0.087891	-1.48193	2.980957	1.984863
0.527344	0.102539	-1.61865	2.758789	1.938477
0.378418	0.100098	-1.83838	2.624512	1.894531
0.144043	0.090332	-1.56494	3.691406	1.914063
-0.08057	0.058594	-1.64795	3.288574	1.845703
-0.31494	0.026855	-1.84326	2.724609	1.782227
-0.2417	0.021973	-1.48926	3.254395	1.762695
-0.21484	-0.01221	-1.62598	2.614746	1.677246
0.151367	-0.01953	-1.85547	2.150879	1.608887
0.60791	-0.00488	-1.50147	3.349609	1.618652
0.939941	-0.01709	-1.58691	3.066406	1.54541
0.563965	-0.05127	-1.81397	2.79541	1.474609
0.141602	-0.06348	-1.41357	3.762207	1.467285
-0.28809	-0.08789	-1.55273	3.266602	1.37207
-0.60303	-0.09033	-1.82373	2.666016	1.279297
-0.46631	-0.05127	-1.5625	3.391113	1.25
-0.37354	-0.02686	-1.6333	2.802734	1.14502
-0.01953	0.014648	-1.82373	2.314453	1.047363
0.263672	0.065918	-1.45996	3.164063	0.961914
0.241699	0.078125	-1.57471	2.932129	1.101074
0.285645	0.097656	-1.8042	2.744141	1.103516
0.068359	0.109863	-1.51367	3.847656	1.201172
0.05127	0.10498	-1.58447	3.381348	1.225586
0.01709	0.092773	-1.79932	2.773438	1.252441
-0.03906	0.092773	-1.43066	3.337402	1.345215
0.202637	0.083008	-1.53076	2.783203	1.369629
0.803223	0.080566	-1.77979	2.36084	1.401367
0.92041	0.065918	-1.4917	3.48877	1.516113
0.671387	0.009766	-1.55273	3.237305	1.54541
0.192871	-0.04395	-1.78711	2.885742	1.577148
0.083008	-0.06104	-1.35254	3.793945	1.669922
0.058594	-0.09522	-1.49902	3.17627	1.672363
0.021973	-0.10742	-1.8042	2.490234	1.679688
0.395508	-0.08057	-1.56982	3.166504	1.765137
0.598145	-0.06836	-1.65039	2.612305	1.77002
0.744629	-0.04639	-1.88477	2.165527	1.787109
0.576172	-0.01953	-1.42822	3.261719	1.882324
0.307617	-0.00977	-1.51123	3.049316	1.896973
-0.14404	-0.00244	-1.76025	2.819824	1.916504
-0.24902	0.039063	-1.50879	3.798828	2.001953
-0.28809	0.056152	-1.57471	3.320313	1.99707
-0.19287	0.087891	-1.79688	2.700195	1.989746
0.253906	0.126953	-1.36963	3.464355	2.062988
0.27832	0.119629	-1.46484	2.895508	2.053223
0.532227	0.119629	-1.74561	2.453613	2.055664
0.380859	0.102539	-1.47461	3.569336	2.138672
0.390625	0.068359	-1.56006	3.254395	2.133789
0.151367	0.01709	-1.78467	2.866211	2.131348
-0.09766	-0.00977	-1.36719	3.771973	2.197266
0.026855	-0.0415	-1.47705	3.161621	2.167969
0.17334	-0.06348	-1.78223	2.475586	2.145996
0.458984	-0.05127	-1.60156	3.220215	2.199707
0.651855	-0.05859	-1.67481	2.773438	2.180176
0.43457	-0.0708	-1.89697	2.370605	2.163086
0.131836	-0.06348	-1.59912	3.266602	2.216797
-0.13428	-0.07324	-1.70898	3.015137	2.197266
-0.42481	-0.06592	-1.96045	2.692871	2.180176
-0.39795	-0.03418	-1.6919	3.596191	2.226563
-0.02686	-0.00977	-1.70898	3.063965	2.180176
0.297852	0.019531	-1.88232	2.409668	2.138672
0.710449	0.061035	-1.6333	2.883301	2.155762
0.837402	0.063477	-1.69434	2.539063	2.124023
0.627441	0.056152	-1.87012	2.358398	2.097168
0.473633	0.061035	-1.53809	3.649902	2.143555
0.063477	0.03418	-1.54541	3.496094	2.102051
-0.11475	0.024414	-1.73828	3.137207	2.058105
0.244141	0.05127	-1.3501	3.969727	2.08252
0.112305	0.029297	-1.39404	3.405762	2.009277
0.200195	0.026855	-1.6333	2.775879	1.945801
0.427246	0.039063	-1.35254	3.679199	1.965332
0.541992	0.031738	-1.36231	3.288574	1.899414
0.559082	0.019531	-1.56982	2.890625	1.84082
0.19043	0.002441	-1.26465	3.78418	1.848145
0.17334	-0.00977	-1.34033	3.515625	1.782227
0.129395	-0.02441	-1.59912	3.103027	1.716309
0.05127	-0.01953	-1.35498	3.952637	1.716309
0.097656	-0.02197	-1.38184	3.413086	1.625977
0.512695	0	-1.59668	2.770996	1.538086
0.705566	0.021973	-1.27197	3.452148	1.523438
1.037598	0.041504	-1.34033	3.024902	1.435547
0.617676	0.019531	-1.61621	2.646484	1.35498
0.175781	0.01709	-1.36719	3.789063	1.350098
-0.15625	0.002441	-1.37451	3.520508	1.257324
-0.19043	-0.00244	-1.62109	2.990723	1.162109
0.134277	0.021973	-1.3501	3.601074	1.125488
0.373535	0.021973	-1.42578	3.000488	1.062012
0.751953	0.031738	-1.70898	2.358398	1.062012
0.9375	0.03418	-1.54053	3.122559	1.147461
0.683594	0.004883	-1.54297	2.807617	1.184082
0.402832	-0.01953	-1.75537	2.441406	1.230469
0.209961	-0.01953	-1.41357	3.391113	1.345215
-0.04395	-0.03906	-1.42334	3.105469	1.376953
-0.0708	-0.03906	-1.69922	2.629395	1.40625
0.063477	-0.02441	-1.50147	3.398438	1.508789
0.249023	-0.00732	-1.48926	2.922363	1.523438
0.405273	0.004883	-1.67969	2.370605	1.547852
0.673828	0.029297	-1.24512	3.364258	1.650391
0.454102	0.021973	-1.20606	3.100586	1.674805
-0.01953	0.002441	-1.49902	2.753906	1.704102
-0.25147	0.002441	-1.37695	3.686523	1.799316
-0.20996	0.009766	-1.3916	3.442383	1.813965
-0.10742	0.014648	-1.58203	2.956543	1.828613
-0.02441	0.029297	-1.21338	3.713379	1.914063
0.168457	0.029297	-1.21338	3.139648	1.90918
0.229492	0.026855	-1.52344	2.5	1.911621
0.563965	0.039063	-1.3794	3.28125	1.992188
0.449219	0.021973	-1.34277	3.103027	2.001953
-0.0415	-0.01465	-1.56982	2.785645	2.023926
-0.08789	-0.01709	-1.24268	3.815918	2.106934
-0.31494	-0.03662	-1.24756	3.498535	2.102051
-0.3125	-0.04395	-1.55273	2.93457	2.102051
0.03418	-0.01953	-1.39648	3.657227	2.167969
0.327148	-0.00488	-1.37695	3.161621	2.155762
0.395508	0	-1.5918	2.55127	2.141113
0.483398	0.019531	-1.25244	3.464355	2.216797
0.334473	0.01709	-1.19873	3.205566	2.20459
0.058594	0.007324	-1.49658	2.844238	2.199707
0.092773	0.029297	-1.34277	3.845215	2.272949
-0.01465	0.024414	-1.31104	3.566895	2.246094
0.134277	0.036621	-1.5625	2.932129	2.219238
0.466309	0.056152	-1.29883	3.55957	2.265625
0.410156	0.043945	-1.30859	3.017578	2.229004
0.585938	0.046387	-1.62109	2.424316	2.199707
0.793457	0.048828	-1.48193	3.308105	2.248535
0.344238	0.014648	-1.46973	3.09082	2.22168
0.227051	0	-1.73096	2.685547	2.194824
0.070801	-0.00977	-1.52832	3.479004	2.236328
-0.32471	-0.03418	-1.5332	3.127441	2.1875
-0.17334	-0.0293	-1.84082	2.536621	2.141113
-0.13428	-0.0293	-1.70166	3.222656	2.167969
-0.01465	-0.01709	-1.63086	2.854004	2.121582
0.224609	-0.00244	-1.80908	2.358398	2.072754
0.456543	0.01709	-1.4917	3.237305	2.099609
0.263672	0.009766	-1.39404	3.071289	2.04834
0.078125	0.007324	-1.68457	2.714844	1.99707
-0.14648	0.002441	-1.61621	3.54248	2.016602
-0.1416	0.01709	-1.58203	3.352051	1.950684
0.12207	0.031738	-1.80176	2.841797	1.884766
0.285645	0.048828	-1.56982	3.464355	1.884766
0.515137	0.063477	-1.51856	3.056641	1.804199
0.593262	0.058594	-1.76514	2.536621	1.733398
0.134277	0.036621	-1.65283	3.344727	1.733398
-0.0708	0.026855	-1.54541	3.222656	1.662598
-0.37354	-0.00732	-1.73828	2.868652	1.589355
-0.58594	-0.02197	-1.56494	3.59375	1.582031
-0.46631	-0.02441	-1.50147	3.369141	1.491699
-0.15625	-0.02686	-1.7627	2.858887	1.403809
-0.16846	-0.03906	-1.65039	3.547363	1.386719
0.097656	-0.02686	-1.54785	3.203125	1.289063
0.146484	-0.03906	-1.77002	2.612305	1.191406
-0.14648	-0.04883	-1.56738	3.312988	1.164551
-0.2832	-0.05127	-1.46484	3.129883	1.05957
-0.77637	-0.07568	-1.7334	2.741699	1.049805
-1.1792	-0.07568	-1.67725	3.535156	1.149902
-0.91797	-0.04883	-1.56006	3.347168	1.171875
-0.625	-0.02441	-1.81397	2.685547	1.201172
-0.22217	0.007324	-1.71875	3.07373	1.291504
0.078125	0.031738	-1.68457	2.69043	1.318359
0.112305	0.031738	-1.95557	2.194824	1.350098
0.056152	0.021973	-1.88477	2.990723	1.459961
-0.26123	0.012207	-1.72607	2.949219	1.491699
-0.56885	-0.01709	-1.91406	2.55127	1.523438
-0.22461	-0.00732	-1.77246	3.168945	1.61377
0.112305	-0.00488	-1.64307	2.939453	1.635742
0.341797	-0.01221	-1.87256	2.412109	1.650391
0.29541	-0.03418	-1.80908	3.051758	1.738281
0.092773	-0.04883	-1.62842	2.910156	1.757813
0.019531	-0.06836	-1.81397	2.446289	1.774902
-0.61279	-0.10742	-1.67969	3.195801	1.862793
-0.92041	-0.11719	-1.55273	3.103027	1.877441
-0.77881	-0.10742	-1.80664	2.717285	1.894531
-0.53955	-0.09033	-1.79688	3.366699	1.975098
0.073242	-0.0415	-1.58936	3.227539	1.982422
0.480957	-0.01709	-1.79443	2.592773	1.97998
0.559082	-0.00244	-1.65772	3.129883	2.050781
0.424805	0.014648	-1.4624	2.91748	2.053223
0.114746	0.01709	-1.71875	2.5	2.060547
-0.13916	0.026855	-1.66992	3.381348	2.138672
-0.46875	0.03418	-1.48438	3.425293	2.143555
-0.5835	0.03418	-1.71387	2.961426	2.138672
-0.6543	0.043945	-1.56982	3.740234	2.211914
-0.27344	0.070801	-1.27197	3.442383	2.1875
0.036621	0.065918	-1.58447	2.641602	2.160645
0.358887	0.065918	-1.63574	3.044434	2.207031
0.341797	0.046387	-1.46729	2.86377	2.189941
0.26123	0.007324	-1.68213	2.397461	2.175293
-0.0708	-0.03662	-1.56982	3.205566	2.231445
-0.17334	-0.06104	-1.32324	3.220215	2.214355
-0.32471	-0.09277	-1.61377	2.763672	2.192383
-0.00244	-0.09277	-1.65283	3.354492	2.236328
-0.02197	-0.09522	-1.47461	3.186035	2.199707
0.083008	-0.08545	-1.67969	2.536621	2.160645
0.100098	-0.07568	-1.59424	3.117676	2.197266
0.070801	-0.04883	-1.28174	3.039551	2.160645
-0.0415	-0.03418	-1.55029	2.63916	2.133789
-0.12207	-0.00488	-1.54541	3.498535	2.172852
-0.0415	0.03418	-1.33301	3.581543	2.13623
-0.09277	0.043945	-1.56982	3.105469	2.087402
-0.16602	0.063477	-1.52832	3.623047	2.104492
-0.10254	0.083008	-1.27686	3.347168	2.045898
-0.19043	0.073242	-1.56006	2.648926	1.97998
-0.14648	0.075684	-1.62354	3.186035	1.992188
-0.0293	0.075684	-1.34033	3.217773	1.940918
-0.06836	0.046387	-1.56494	2.797852	1.887207
-0.23926	0.009766	-1.55762	3.366699	1.884766
-0.23682	-0.01465	-1.45996	3.322754	1.82373
-0.2832	-0.04639	-1.72607	2.868652	1.755371
-0.11475	-0.06836	-1.78223	3.398438	1.750488
0.036621	-0.08057	-1.51123	3.273926	1.677246
-0.21729	-0.12207	-1.70654	2.619629	1.591797
-0.27344	-0.13672	-1.7041	3.000488	1.572266
-0.25391	-0.13916	-1.53565	2.978516	1.494141
-0.58838	-0.15869	-1.77734	2.63916	1.420898
-0.72998	-0.15381	-1.86035	3.310547	1.411133
-0.80811	-0.1294	-1.60889	3.430176	1.328125
-0.71045	-0.1001	-1.80908	2.880859	1.235352
-0.14893	-0.04395	-1.82129	3.139648	1.193848
0.014648	-0.00244	-1.65527	2.885742	1.09375
0.061035	0.029297	-1.87988	2.353516	0.935059
0.192871	0.065918	-1.98975	2.766113	1.162109
0.126953	0.092773	-1.72363	2.963867	1.169434
0.168457	0.107422	-1.87988	2.651367	1.191406
-0.08545	0.097656	-1.88965	3.234863	1.293945
-0.34424	0.092773	-1.6626	3.205566	1.330566
-0.47119	0.070801	-1.9165	2.675781	1.359863
-0.354	0.058594	-2.00684	3.066406	1.452637
-0.10742	0.046387	-1.67725	3.059082	1.486816
0.053711	0.019531	-1.87256	2.451172	1.506348
0.385742	0.004883	-1.95557	2.687988	1.57959
0.50293	-0.02441	-1.81641	2.663574	1.611328
0.214844	-0.06836	-2.04834	2.36084	1.643066
-0.0293	-0.10254	-2.18262	2.890625	1.730957
-0.22705	-0.11231	-1.84082	3.154297	1.767578
-0.19775	-0.11231	-2.00195	2.653809	1.777344
0.168457	-0.08545	-2.03613	2.961426	1.848145
0.317383	-0.05615	-1.77002	2.890625	1.870117
0.400391	-0.03906	-1.95557	2.490234	1.887207
0.466309	-0.00488	-2.06055	2.96875	1.960449
0.327148	0.024414	-1.70166	3.308105	1.992188
0.012207	0.031738	-1.86523	2.973633	2.009277
-0.09033	0.053711	-1.9458	3.459473	2.08252
-0.22217	0.078125	-1.48926	3.496094	2.089844
-0.11475	0.092773	-1.74316	2.839355	2.08252
0.266113	0.119629	-1.88965	3.07373	2.13623
0.561523	0.148926	-1.50391	3.244629	2.150879
0.839844	0.146484	-1.69678	2.675781	2.141113
0.495605	0.112305	-1.82129	3.198242	2.207031
0.026855	0.078125	-1.2793	3.491211	2.214355
-0.17822	0.036621	-1.56738	3.000488	2.20459
-0.49561	-0.00488	-1.80664	3.271484	2.253418
-0.67871	-0.0293	-1.42578	3.48877	2.250977
-0.31982	-0.04883	-1.65772	2.766113	2.216797
-0.0708	-0.05859	-1.81641	2.973633	2.255859
0.373535	-0.04395	-1.34033	3.029785	2.243652
0.314941	-0.06348	-1.61377	2.519531	2.224121
0.222168	-0.06836	-1.85303	2.705078	2.248535
-0.1001	-0.06348	-1.55029	3.156738	2.253418
-0.01221	-0.04639	-1.78467	2.722168	2.226563
0.10498	-0.01465	-1.84082	3.129883	2.255859
0.344238	0.021973	-1.58936	2.944336	2.22168
0.344238	0.043945	-1.83106	2.355957	2.180176
0.551758	0.078125	-1.88721	2.678223	2.20459
0.361328	0.085449	-1.47217	3.022461	2.182617
0.637207	0.05127	-2.06299	2.932129	1.420898
0.297852	0.039063	-1.75537	3.098145	1.350098
0.50293	0.046387	-1.92627	2.712402	1.237793
0.822754	0.048828	-2.04346	2.941895	1.228027
0.717773	0.041504	-1.71387	3.081055	1.359863
1.04248	0.048828	-1.88965	2.648926	1.357422
1.315918	0.041504	-1.99707	2.893066	1.437988
