0.251465	0.03418	-1.875	2.697754	1.325684
-0.08057	0.026855	-1.81152	3.015137	1.38916
0.070801	0.026855	-1.99951	2.5	1.420898
0.244141	0.039063	-2.16309	2.272949	1.477051
0.456543	0.061035	-1.6626	3.361816	1.577148
0.773926	0.058594	-1.86768	2.851563	1.601563
0.67627	0.024414	-2.12647	2.458496	1.640625
0.490723	0.002441	-2.01904	2.954102	1.704102
0.715332	0	-2.19238	2.5	1.728516
0.664063	-0.01953	-2.35352	2.15332	1.767578
0.686035	-0.01221	-2.12402	2.583008	1.831055
0.827637	-0.02197	-2.2583	2.20459	1.850586
0.524902	-0.0415	-2.41699	1.987305	1.889648
0.400391	-0.03174	-2.14111	2.883301	1.962891
0.45166	-0.0415	-2.26807	2.600098	1.989746
0.258789	-0.05371	-2.42188	2.456055	2.023926
0.366211	-0.03662	-2.0752	3.210449	2.084961
0.195313	-0.05371	-2.23633	2.819824	2.097168
0.114746	-0.06104	-2.41699	2.468262	2.116699
0.241699	-0.04639	-2.07275	3.334961	2.182617
0.383301	-0.03662	-2.18994	2.768555	2.177734
-0.04395	-0.01465	-2.24609	2.23877	2.280273
-0.13428	-0.00732	-1.8335	2.946777	2.336426
-0.23193	-0.02197	-1.96289	2.434082	2.321777
-0.31494	-0.03174	-2.15576	2.097168	2.329102
-0.37109	-0.0293	-1.77979	2.971191	2.382813
0.002441	-0.02197	-1.91406	2.709961	2.380371
0.100098	-0.02441	-2.11426	2.453613	2.375488
0.124512	-0.00488	-1.79688	3.173828	2.419434
0.209961	-0.00488	-1.93604	2.653809	2.392578
0.024414	-0.01709	-2.12891	2.158203	2.375488
0.048828	-0.01221	-1.7749	2.790527	2.404785
-0.05371	-0.02197	-1.89453	2.39502	2.380371
-0.11719	-0.02197	-2.06787	2.194824	2.375488
0.075684	-0.00488	-1.76758	3.146973	2.419434
0.3125	-0.01221	-1.90186	2.915039	2.39502
0.205078	-0.01709	-2.09229	2.658691	2.373047
0.288086	0.01709	-1.7627	3.378906	2.392578
0.007324	0.024414	-1.85303	2.861328	2.346191
-0.18066	0.041504	-2.02637	2.348633	2.307129
-0.09522	0.063477	-1.76025	3.076172	2.321777
-0.41504	0.05127	-1.86035	2.629395	2.268066
-0.32715	0.070801	-2.02148	2.341309	2.229004
0.090332	0.090332	-1.68701	3.225098	2.246094
0.053711	0.043945	-1.82373	2.924805	2.192383
0.183105	0.009766	-2.02637	2.597656	2.141113
0.458984	0.009766	-1.81152	3.278809	2.138672
0.668945	0.004883	-1.90674	2.756348	2.067871
0.759277	0	-2.06055	2.299805	2.006836
0.3125	-0.02441	-1.63818	3.146973	2.006836
-0.16113	-0.05859	-1.7334	2.775879	1.936035
-0.13184	-0.04883	-1.93848	2.5	1.877441
-0.1709	-0.03662	-1.82617	3.261719	1.870117
0.092773	-0.01709	-1.93359	2.971191	1.794434
0.341797	-0.00732	-2.08984	2.634277	1.721191
0.339355	0.009766	-1.71143	3.325195	1.694336
0.559082	0.021973	-1.82617	2.770996	1.601563
0.43457	0.029297	-2.04834	2.263184	1.516113
0.222168	0.05127	-1.9458	2.84668	1.479492
0.334473	0.063477	-2.07275	2.495117	1.384277
0.288086	0.068359	-2.23389	2.280273	1.315918
0.419922	0.083008	-1.87744	3.212891	1.359863
0.539551	0.078125	-1.96533	2.919922	1.37207
0.349121	0.053711	-2.16553	2.541504	1.38916
0.3125	0.039063	-2.07764	2.932129	1.469727
0.322266	0.024414	-2.13379	2.490234	1.501465
0.119629	0.014648	-2.23145	2.102051	1.547852
0.300293	0.03418	-1.84815	2.836914	1.640625
0.493164	0.024414	-1.88477	2.541504	1.672363
0.512695	0.004883	-2.03613	2.338867	1.713867
0.690918	0.021973	-1.77979	3.15918	1.806641
0.60791	0.012207	-1.86279	2.907715	1.833496
0.661621	0.021973	-2.07275	2.526855	1.860352
0.957031	0.039063	-1.76514	3.127441	1.933594
1.044922	0.026855	-1.87744	2.595215	1.945801
1.271973	0.036621	-2.07275	2.143555	1.967773
1.374512	0.075684	-1.84815	2.775879	2.038574
1.079102	0.078125	-1.93604	2.514648	2.058105
0.944824	0.078125	-2.09961	2.348633	2.087402
0.910645	0.085449	-1.71875	3.308105	2.175293
0.805664	0.080566	-1.81397	2.971191	2.185059
0.95459	0.100098	-2.0459	2.531738	2.197266
0.895996	0.102539	-1.85547	3.024902	2.246094
0.910645	0.083008	-1.96045	2.595215	2.250977
1.162109	0.083008	-2.13623	2.231445	2.260742
1.098633	0.085449	-1.73096	3.190918	2.333984
0.888672	0.063477	-1.79199	2.907715	2.333984
1.035156	0.048828	-1.97754	2.648926	2.338867
0.981445	0.036621	-1.70654	3.369141	2.397461
1.245117	0.036621	-1.79443	3.022461	2.39502
1.281738	0.026855	-1.9751	2.644043	2.385254
1.013184	0.024414	-1.61621	3.349609	2.436523
1.101074	0.014648	-1.72607	2.841797	2.414551
1.130371	0.004883	-1.95801	2.412109	2.407227
0.739746	-0.00488	-1.75049	3.132324	2.458496
0.67627	-0.00244	-1.84815	2.883301	2.446289
0.493164	-0.00488	-2.0459	2.651367	2.438965
0.361328	0.009766	-1.71143	3.549805	2.490234
0.681152	0.019531	-1.78223	3.193359	2.46582
0.700684	0.01709	-2.00684	2.692871	2.436523
0.83252	0.048828	-1.79932	3.198242	2.458496
0.947266	0.05127	-1.89209	2.675781	2.414551
0.620117	0.024414	-2.10693	2.209473	2.387695
0.26123	0.002441	-1.8457	2.888184	2.412109
0.234375	-0.00977	-1.94336	2.617188	2.375488
0.087891	-0.01465	-2.18018	2.355957	2.338867
0.158691	-0.00488	-2.06787	2.973633	2.355957
0.187988	-0.01465	-2.15088	2.670898	2.30957
0.3125	-0.01221	-2.31445	2.285156	2.260742
0.390625	0.01709	-1.9751	3.024902	2.277832
0.385742	0.021973	-1.97022	2.641602	2.219238
0.161133	0.002441	-2.15576	2.258301	2.177734
0.263672	-0.00732	-1.98486	3.266602	2.199707
-0.00977	-0.0415	-2.00928	3.037109	2.138672
0.056152	-0.04395	-2.16553	2.692871	2.080078
0.324707	-0.02441	-1.79199	3.59375	2.089844
0.258789	-0.04883	-1.77002	3.183594	2.016602
0.534668	-0.05371	-1.98975	2.612305	1.940918
0.671387	-0.03906	-1.97754	3.125	1.921387
0.297852	-0.04883	-2.03613	2.675781	1.835938
0.349121	-0.0293	-2.16309	2.246094	1.765137
0.129395	-0.03662	-1.91895	2.770996	1.738281
-0.55664	-0.0708	-1.92383	2.626953	1.669922
-0.45654	-0.05615	-2.09961	2.416992	1.59668
-0.57129	-0.05859	-2.05322	2.915039	1.555176
-0.62988	-0.06104	-2.11182	2.626953	1.467285
0.061035	-0.02686	-2.2583	2.23877	1.379395
0.405273	0.004883	-1.93848	2.954102	1.286621
0.314941	0.014648	-1.92139	2.612305	1.296387
0.20752	0.01709	-2.13379	2.207031	1.394043
-0.19043	0	-2.00195	2.836914	1.459961
-0.37842	-0.00977	-2.03857	2.663574	1.499023
-0.51025	-0.02441	-2.23877	2.399902	1.540527
-0.8374	-0.02441	-2.0166	3.112793	1.640625
-0.50293	0	-2.05078	2.773438	1.665039
-0.32715	0.004883	-2.25342	2.304688	1.699219
-0.06104	0.031738	-2.10449	2.734375	1.774902
-0.03906	0.039063	-2.13135	2.363281	1.796875
-0.12207	0.039063	-2.28516	2.011719	1.826172
0.002441	0.065918	-1.97754	2.851563	1.92627
-0.11475	0.053711	-1.93604	2.666016	1.953125
-0.52002	0.021973	-2.12158	2.375488	1.982422
-0.33936	0.031738	-1.93604	3.059082	2.058105
-0.36133	0.021973	-1.96289	2.773438	2.075195
-0.31494	0.014648	-2.16065	2.380371	2.094727
0.183105	0.043945	-1.87012	3.110352	2.175293
-0.0293	0.03418	-1.86279	2.749023	2.177734
-0.34912	0.024414	-2.08496	2.333984	2.1875
-0.4419	0.026855	-1.9043	2.983398	2.263184
-0.81055	0	-1.93604	2.736816	2.268066
-0.90576	-0.01221	-2.16797	2.385254	2.277832
-0.61523	0.012207	-1.92139	3.139648	2.34375
-0.18555	0.026855	-1.91406	2.817383	2.341309
0.075684	0.021973	-2.14111	2.341309	2.34375
0.092773	0.012207	-1.95068	3.000488	2.407227
0.085449	0	-1.94092	2.670898	2.397461
0.080566	-0.01465	-2.14356	2.253418	2.397461
-0.30762	-0.04395	-1.92383	3.000488	2.458496
-0.71289	-0.07568	-1.88232	2.790527	2.456055
-0.80322	-0.09033	-2.08252	2.414551	2.44873
-0.88379	-0.08301	-1.93848	3.017578	2.495117
-0.72266	-0.06348	-1.90186	2.77832	2.480469
-0.48828	-0.04883	-2.08984	2.385254	2.470703
-0.31494	-0.04395	-1.87256	3.105469	2.514648
-0.59326	-0.04883	-1.79443	2.890625	2.497559
-0.42969	-0.03906	-2.01416	2.487793	2.473145
-0.896	-0.06348	-1.98731	3.010254	2.507324
-1.02295	-0.06348	-1.98975	2.800293	2.485352
-0.72998	-0.05127	-2.13623	2.451172	2.460938
-0.5127	-0.03174	-2.05566	2.790527	2.470703
-0.26856	-0.00977	-2.03369	2.575684	2.443848
0.419922	0.019531	-2.18262	2.246094	2.416992
0.244141	-0.00488	-2.09229	2.890625	2.441406
-0.02441	-0.02441	-2.05078	2.736816	2.402344
-0.354	-0.04883	-2.20215	2.451172	2.368164
-0.81299	-0.06592	-2.12891	2.937012	2.373047
-1.04981	-0.08789	-2.0874	2.883301	2.336426
-0.94482	-0.10986	-2.21191	2.678223	2.29248
-0.88135	-0.10254	-2.14111	3.259277	2.294922
-0.41504	-0.07324	-2.0752	3.032227	2.233887
-0.271	-0.05371	-2.19971	2.546387	2.175293
0.097656	-0.03174	-1.92383	3.47168	2.194824
0	-0.05615	-1.60645	3.344727	2.128906
-0.24414	-0.08057	-1.78955	2.827148	2.055664
-0.39795	-0.07813	-1.77979	3.349609	2.045898
-0.51514	-0.07568	-1.74316	3.190918	1.97998
-0.48096	-0.07568	-1.90186	2.770996	1.911621
0.070801	-0.05127	-1.74805	3.291016	1.889648
0.234375	-0.0415	-1.57959	3.029785	1.806641
0.383301	-0.01221	-1.78223	2.497559	1.721191
0.324707	0.019531	-1.63818	3.317871	1.721191
-0.13672	0.007324	-1.41846	3.15918	1.625977
-0.34668	-0.00488	-1.67725	2.646484	1.533203
-0.43213	-0.00488	-1.61621	3.244629	1.501465
-0.31494	0.01709	-1.51367	3.112793	1.413574
-0.01953	0.039063	-1.7749	2.65625	1.391602
0.390625	0.073242	-1.78467	3.068848	1.455078
0.59082	0.092773	-1.71875	2.819824	1.467285
0.476074	0.080566	-1.90674	2.370605	1.506348
0.070801	0.056152	-1.78955	2.897949	1.606445
-0.14893	0.039063	-1.67725	2.768555	1.645508
-0.39063	0.01709	-1.87988	2.46582	1.68457
-0.46143	0.007324	-1.84815	3.139648	1.782227
0.263672	0.029297	-1.69922	3.061523	1.818848
0.578613	0.014648	-1.9165	2.612305	1.845703
0.498047	-0.00732	-1.88232	2.990723	1.921387
0.57373	0.012207	-1.80664	2.714844	1.938477
-0.21729	-0.02441	-2.02881	2.241211	1.965332
-0.72266	-0.03174	-2.02637	2.788086	2.04834
-0.27832	0.004883	-1.87988	2.753906	2.075195
0.170898	0.031738	-2.08496	2.443848	2.092285
0.241699	0.041504	-2.05078	3.112793	2.177734
0.761719	0.075684	-1.89697	3.127441	2.199707
1.015625	0.061035	-2.12402	2.722168	2.214355
0.368652	0.026855	-2.13623	3.408203	2.297363
0.373535	0.043945	-1.91406	3.352051	2.302246
-0.13184	0.01709	-2.09717	2.775879	2.304688
0.002441	0.031738	-2.03857	3.17627	2.373047
0.317383	0.036621	-1.83838	3.112793	2.380371
0.153809	0.01709	-2.0166	2.766113	2.387695
0.012207	0.009766	-2.01904	3.244629	2.446289
0.529785	0.019531	-1.81885	3.17627	2.451172
0.820313	-0.00488	-2.00195	2.700195	2.446289
0.866699	-0.01953	-1.95801	3.07373	2.490234
0.617676	-0.02197	-1.81152	2.84668	2.480469
0.493164	-0.02686	-2.00195	2.382813	2.470703
0.378418	-0.03418	-2.03369	2.810059	2.519531
0.317383	-0.0293	-1.86279	2.802734	2.51709
0.471191	-0.01953	-2.06543	2.468262	2.507324
0.74707	0.019531	-2.07031	2.922363	2.546387
0.859375	0.056152	-1.89941	2.824707	2.53418
1.223145	0.083008	-2.12402	2.348633	2.514648
1.113281	0.073242	-2.19482	2.646484	2.541504
0.610352	0.058594	-2.04834	2.53418	2.51709
0.625	0.056152	-2.24609	2.099609	2.492676
0.454102	0.046387	-2.24854	2.53418	2.521973
0.375977	0.043945	-2.05811	2.614746	2.502441
0.644531	0.036621	-2.25342	2.358398	2.475586
0.800781	0.039063	-2.3169	2.883301	2.5
1.381836	0.068359	-2.09961	2.939453	2.46582
1.601563	0.065918	-2.27295	2.514648	2.424316
1.28418	0.048828	-2.28027	2.827148	2.426758
1.447754	0.058594	-2.03369	2.744141	2.380371
1.188965	0.036621	-2.18994	2.321777	2.329102
0.842285	0.024414	-2.23877	2.722168	2.333984
0.974121	0.043945	-1.98975	2.807617	2.290039
1.010742	0.046387	-2.14844	2.519531	2.23877
1.188965	0.068359	-2.16797	2.961426	2.231445
1.276855	0.085449	-1.94824	2.944336	2.177734
1.11084	0.080566	-2.15088	2.475586	2.111816
1.025391	0.078125	-2.27783	2.702637	2.089844
0.998535	0.080566	-2.05811	2.63916	2.019043
0.473633	0.05127	-2.24121	2.226563	1.948242
0.424805	0.046387	-2.28516	2.636719	1.928711
0.495605	0.039063	-2.0459	2.805176	1.872559
0.583496	0.01709	-2.25342	2.536621	1.796875
0.732422	0.004883	-2.37305	2.966309	1.77002
1.040039	0.026855	-2.10449	3.005371	1.687012
1.14502	0.03418	-2.27539	2.453613	1.594238
1.308594	0.041504	-2.31445	2.609863	1.54541
0.900879	0.019531	-2.00928	2.524414	1.45752
0.615234	0	-2.16797	2.099609	1.357422
0.05127	-0.02197	-2.27783	2.514648	1.381836
-0.06348	-0.02686	-1.94336	2.841797	1.433105
0.075684	-0.03906	-2.13867	2.60498	1.452637
0.778809	-0.01221	-2.24365	3.005371	1.54541
1.108398	0.007324	-1.98242	3.022461	1.589355
1.162109	0.007324	-2.20215	2.48291	1.618652
0.800781	-0.00488	-2.35107	2.666016	1.699219
0.605469	-0.00977	-1.96533	2.766113	1.73584
0.629883	-0.01465	-2.17041	2.282715	1.757813
0.351563	-0.01465	-2.28516	2.565918	1.835938
-0.01465	-0.00488	-2.03369	2.807617	1.884766
-0.03418	0.004883	-2.20947	2.597656	1.918945
0.170898	0.021973	-2.33887	2.883301	1.984863
0.43457	0.046387	-2.12402	2.958984	2.016602
0.629883	0.075684	-2.30469	2.451172	2.03125
0.45166	0.087891	-2.41211	2.514648	2.087402
0.302734	0.109863	-2.09473	2.568359	2.114258
0.280762	0.102539	-2.26563	2.177734	2.126465
-0.06348	0.070801	-2.40479	2.463379	2.192383
0.090332	0.080566	-2.12402	2.810059	2.224121
0.366211	0.087891	-2.2876	2.600098	2.241211
0.585938	0.090332	-2.39502	2.858887	2.294922
0.910645	0.087891	-2.10205	3.022461	2.30957
0.554199	0.03418	-2.2876	2.548828	2.30957
0.522461	0.021973	-2.40967	2.595215	2.351074
-0.00732	0.002441	-2.16065	2.717285	2.36084
-0.61523	-0.03418	-2.32666	2.321777	2.36084
-0.42969	-0.03662	-2.43164	2.607422	2.404785
-0.10986	-0.03174	-2.12891	2.883301	2.424316
0.185547	-0.03174	-2.29981	2.619629	2.426758
0.380859	-0.02686	-2.41943	2.868652	2.468262
0.380859	-0.01709	-2.08496	3.156738	2.470703
0.014648	-0.0415	-2.25098	2.683105	2.456055
-0.13672	-0.03906	-2.35596	2.802734	2.487793
-0.46387	-0.03418	-2.05078	3.02002	2.485352
-0.63721	-0.03906	-2.24365	2.741699	2.473145
-0.53223	-0.0415	-2.38281	3.085938	2.504883
-0.51758	-0.04395	-2.07031	3.554688	2.512207
-0.51025	-0.04639	-2.22656	3.208008	2.487793
-0.53955	-0.04639	-2.32666	3.259277	2.497559
-0.46387	-0.03662	-1.98486	3.366699	2.473145
-0.37109	-0.05371	-2.13867	2.768555	2.431641
-0.3833	-0.05371	-2.24365	2.727051	2.434082
-0.59082	-0.0415	-1.91406	3.000488	2.412109
-0.57373	-0.02441	-2.06055	2.663574	2.375488
-0.65186	-0.02197	-2.18262	2.888184	2.380371
-0.63232	-0.01465	-1.85547	3.286133	2.36084
-0.60791	-0.01709	-2.06543	2.91748	2.312012
-0.65674	-0.01953	-2.22656	2.895508	2.299805
-0.60303	-0.00488	-1.96289	3.054199	2.255859
-0.72266	-0.00732	-2.13867	2.443848	2.189941
-0.64697	-0.00977	-2.27051	2.36084	2.165527
-0.94727	-0.02686	-1.95068	2.619629	2.121582
-1.12061	-0.03906	-2.12158	2.297363	2.062988
-1.02783	-0.03906	-2.27783	2.473145	2.045898
-1.1792	-0.04395	-1.96777	3.049316	2.009277
-1.10352	-0.05127	-2.16553	2.60498	1.940918
-0.73975	-0.0415	-2.32178	2.5	1.896973
-0.41016	-0.02441	-1.99219	2.746582	1.835938
-0.4834	-0.03174	-2.17529	2.231445	1.760254
-0.58594	-0.03906	-2.3291	2.1875	1.71875
-0.94727	-0.05127	-1.99707	2.790527	1.66748
-1.09619	-0.05127	-2.17529	2.438965	1.589355
-0.9082	-0.03662	-2.31934	2.495117	1.535645
-0.96191	-0.0293	-1.96777	2.998047	1.474609
-0.78613	-0.02686	-2.146	2.565918	1.379395
-0.75195	-0.02686	-2.30225	2.399902	1.191406
-0.94238	-0.02441	-1.98975	2.76123	1.416016
-1.06201	-0.03174	-2.15576	2.248535	1.433105
-1.02295	-0.0415	-2.28516	2.17041	1.481934
-1.29883	-0.05859	-1.95801	2.646484	1.552734
-0.86426	-0.04883	-2.11914	2.402344	1.594238
-0.68359	-0.0415	-2.27295	2.456055	1.665039
-0.7959	-0.03662	-2.03125	2.998047	1.733398
-0.51514	-0.02686	-2.19238	2.60498	1.760254
-0.71289	-0.04395	-2.32422	2.473145	1.818848
-0.94482	-0.04639	-1.96777	2.780762	1.867676
-0.7544	-0.01465	-2.12891	2.363281	1.89209
-0.87647	-0.00977	-2.27295	2.275391	1.953125
-0.8252	0.014648	-1.97754	2.91748	2.011719
-0.8667	-0.00244	-2.14111	2.590332	2.033691
-0.96191	-0.00732	-2.30713	2.502441	2.080078
-0.98389	0.007324	-1.98242	2.954102	2.124023
-0.58594	0.039063	-2.17773	2.44873	2.13623
-0.24414	0.056152	-2.37061	2.177734	2.172852
-0.25879	0.061035	-1.98731	2.731934	2.214355
-0.32471	0.048828	-2.18994	2.233887	2.216797
-0.11963	0.058594	-2.37061	2.119141	2.258301
0.053711	0.073242	-1.96777	2.783203	2.304688
0.070801	0.048828	-2.14356	2.473145	2.314453
-0.16357	0.012207	-2.31934	2.37793	2.353516
-0.12695	0.007324	-1.88721	3.076172	2.387695
-0.22705	-0.01221	-2.08496	2.490234	2.382813
-0.49072	-0.01709	-2.27539	2.15332	2.404785
-0.54932	-0.01221	-1.87256	2.69043	2.431641
-0.50537	-0.02686	-2.07031	2.250977	2.424316
-0.30518	-0.01953	-2.25098	2.185059	2.456055
-0.28809	0	-1.875	3.046875	2.492676
0.026855	0.014648	-2.09473	2.65625	2.480469
-0.10498	0.002441	-2.31201	2.485352	2.492676
-0.18555	-0.00244	-1.95557	3.056641	2.507324
-0.00977	-0.00977	-2.14356	2.561035	2.495117
-0.02197	-0.00977	-2.30469	2.29248	2.5
0.124512	0.002441	-1.99463	2.807617	2.509766
0.256348	-0.00977	-2.14844	2.39502	2.485352
0.090332	-0.03906	-2.31934	2.255859	2.492676
0.178223	-0.0293	-1.93115	3.010254	2.512207
-0.00244	-0.05615	-2.09229	2.70752	2.490234
-0.25879	-0.07568	-2.25342	2.595215	2.485352
-0.13184	-0.07324	-1.97266	3.168945	2.480469
-0.16357	-0.09277	-2.13135	2.666016	2.438965
0.117188	-0.07324	-2.29248	2.36084	2.416992
0.13916	-0.06348	-1.91406	3.000488	2.414551
0.136719	-0.04639	-2.05078	2.568359	2.365723
0.344238	-0.02197	-2.19971	2.373047	2.338867
0.803223	0.019531	-2.03369	3.100586	2.336426
0.900879	0.041504	-2.13867	2.844238	2.290039
0.854492	0.065918	-2.16553	2.888184	2.268066
0.749512	0.090332	-1.71631	3.728027	2.255859
0.810547	0.097656	-1.84326	3.178711	2.189941
1.057129	0.109863	-1.98486	3.00293	2.158203
0.700684	0.097656	-1.64063	3.779297	2.138672
0.776367	0.087891	-1.78223	3.334961	2.06543
0.834961	0.078125	-1.97266	3.154297	2.021484
0.585938	0.056152	-1.60645	3.828125	1.994629
0.808105	0.05127	-1.82129	3.344727	1.914063
0.966797	0.039063	-2.05078	2.905273	1.843262
1.044922	0.041504	-1.86035	3.361816	1.794434
1.108398	0.036621	-2.0166	2.727051	1.699219
1.015625	0.041504	-2.16553	2.407227	1.635742
0.891113	0.053711	-1.60156	3.22998	1.601563
1.020508	0.05127	-1.75781	2.841797	1.506348
1.079102	0.043945	-1.97754	2.69043	1.435547
0.969238	0.036621	-1.85547	3.198242	1.450195
0.913086	0.021973	-2.01172	2.875977	1.462402
0.744629	0.01709	-2.1875	2.597656	1.494141
0.976563	0.03418	-1.83838	3.200684	1.577148
1.225586	0.029297	-2.01172	2.644043	1.604004
1.105957	0.01709	-2.2168	2.280273	1.655273
1.132813	0.03418	-1.88721	2.973633	1.73584
1.196289	0.036621	-2.07031	2.600098	1.77002
1.210938	0.039063	-2.26074	2.487793	1.82373
1.28418	0.046387	-1.90674	3.266602	1.901855
1.052246	0.031738	-2.08984	2.875977	1.931152
1.05957	0.056152	-2.27539	2.536621	1.965332
1.25	0.100098	-2.0044	3.010254	2.026367
1.166992	0.112305	-2.18018	2.478027	2.038574
1.220703	0.136719	-2.35352	2.163086	2.080078
1.005859	0.153809	-1.96533	2.866211	2.143555
0.996094	0.15625	-2.09473	2.546387	2.167969
1.118164	0.158691	-2.2583	2.392578	2.20459
0.983887	0.141602	-1.97754	3.068848	2.263184
0.893555	0.100098	-2.12891	2.69043	2.280273
1.369629	0.083008	-2.28516	2.341309	2.299805
1.391602	0.048828	-1.88232	2.963867	2.353516
1.064453	0.002441	-2.02393	2.463379	2.351074
1.125488	0	-2.18994	2.13623	2.375488
1.269531	0.004883	-1.86035	2.900391	2.429199
0.986328	-0.01465	-2.00928	2.607422	2.431641
1.096191	0.012207	-2.18018	2.512207	2.456055
0.81543	0.041504	-1.74072	3.415527	2.512207
0.808105	0.065918	-1.90186	3.005371	2.507324
0.993652	0.085449	-2.10205	2.602539	2.509766
1.000977	0.092773	-1.75781	3.239746	2.546387
0.844727	0.080566	-1.9043	2.729492	2.531738
1.091309	0.092773	-2.09717	2.351074	2.53418
1.188965	0.107422	-1.7041	3.129883	2.580566
1.208496	0.083008	-1.88477	2.785645	2.565918
1.186523	0.05127	-2.12402	2.619629	2.570801
0.932617	0.026855	-1.76758	3.491211	2.607422
0.686035	-0.0293	-1.95068	2.963867	2.578125
0.439453	-0.05371	-2.15088	2.475586	2.556152
0.673828	-0.04883	-1.82129	2.956543	2.573242
0.588379	-0.06836	-1.97022	2.438965	2.536621
0.776367	-0.0708	-2.14356	2.126465	2.519531
0.705566	-0.06348	-1.8335	2.973633	2.546387
0.227051	-0.06836	-1.95068	2.76123	2.51709
-0.07324	-0.05127	-2.10693	2.651367	2.497559
-0.03906	-0.00244	-1.68457	3.554688	2.519531
0.180664	0.026855	-1.83838	3.041992	2.463379
0.290527	0.048828	-2.04346	2.512207	2.436523
0.419922	0.095215	-1.72607	3.200684	2.424316
0.561523	0.107422	-1.86523	2.614746	2.36084
0.493164	0.092773	-2.06299	2.197266	2.316895
0.671387	0.090332	-1.6919	3.068848	2.319336
0.297852	0.041504	-1.82861	2.773438	2.263184
0.219727	0.03418	-2.06299	2.512207	2.209473
0.114746	0.024414	-1.81885	3.398438	2.20459
0.166016	0	-1.97998	2.800293	2.124023
-0.21973	-0.02441	-2.18506	2.23877	2.058105
-0.06104	0	-1.96289	2.514648	2.01416
-0.47852	-0.00977	-2.0752	2.189941	1.943359
0.039063	0.024414	-2.23145	2.023926	1.884766
-0.49072	-0.00732	-1.99951	2.96875	1.875
-0.41992	-0.01221	-2.10449	2.751465	1.799316
-0.40772	-0.02197	-2.26074	2.53418	1.730957
-0.28809	-0.00488	-1.87256	3.342285	1.699219
0.231934	-0.00244	-1.96533	2.8125	1.604004
-0.02441	-0.01953	-2.13135	2.272949	1.508789
0.234375	0.012207	-1.8457	2.915039	1.491699
0.163574	0.014648	-1.93359	2.416992	1.45752
0.358887	0.03418	-2.08008	2.099609	1.474609
-0.08057	0.019531	-1.70166	2.963867	1.555176
-0.49561	-0.00977	-1.8042	2.744141	1.601563
-0.44922	-0.01221	-2.01172	2.480469	1.650391
-1.01563	-0.03418	-1.86523	3.154297	1.73584
-0.97656	-0.03174	-1.97998	2.641602	1.755371
-1.16699	-0.06104	-2.14356	2.138672	1.789551
-0.85205	-0.04395	-1.79932	2.70752	1.865234
-0.36621	-0.03662	-1.89453	2.341309	1.894531
-0.47852	-0.0293	-2.07275	2.128906	1.931152
0.229492	0.021973	-1.78467	3.068848	2.028809
-0.30273	-0.0293	-1.88965	2.883301	2.058105
-0.58838	-0.05127	-2.06787	2.641602	2.092285
-0.63232	-0.0415	-1.70166	3.408203	2.165527
-0.78369	-0.04639	-1.81641	2.871094	2.17041
-1.01563	-0.0415	-2.0166	2.36084	2.189941
-0.32227	-0.00977	-1.76025	2.893066	2.250977
-0.40527	-0.03906	-1.86035	2.543945	2.265625
-0.32227	-0.0293	-2.02637	2.348633	2.287598
-0.35645	-0.01709	-1.67236	3.244629	2.363281
-0.72754	-0.0415	-1.78955	3.007813	2.373047
-0.75684	-0.05859	-1.99463	2.700195	2.387695
-0.80322	-0.06348	-1.74561	3.339844	2.436523
-0.91309	-0.06836	-1.85791	2.814941	2.434082
-0.96191	-0.05859	-2.04346	2.348633	2.436523
-0.27588	-0.00244	-1.63086	3.154297	2.497559
-0.26123	-0.01953	-1.73096	2.763672	2.492676
-0.37598	-0.01953	-1.93604	2.490234	2.495117
-0.56152	-0.00977	-1.72119	3.261719	2.553711
-1.02539	-0.03174	-1.85791	2.958984	2.543945
-1.1792	-0.03418	-2.06543	2.590332	2.539063
-1.22315	-0.02441	-1.72119	3.291016	2.578125
-1.32324	-0.03418	-1.84326	2.714844	2.548828
-0.73731	-0.01709	-2.06787	2.189941	2.536621
-0.89844	-0.0293	-1.84326	2.8125	2.570801
-0.73975	-0.0293	-1.94092	2.519531	2.553711
-0.0708	-0.01709	-2.14111	2.294922	2.536621
-0.5835	-0.04395	-1.86768	3.129883	2.578125
-0.89844	-0.0708	-1.97998	2.834473	2.553711
-0.93262	-0.07568	-2.20947	2.419434	2.526855
-0.98877	-0.06592	-1.89453	3.261719	2.558594
-1.03027	-0.07568	-1.96289	2.687988	2.507324
-0.73975	-0.05371	-2.16309	2.138672	2.473145
-0.70068	-0.03174	-1.85791	2.819824	2.490234
-0.64209	-0.01709	-1.93604	2.548828	2.451172
-0.3125	0	-2.146	2.351074	2.412109
-0.31006	0.026855	-1.89697	3.349609	2.441406
-0.58594	0.007324	-1.98242	3.105469	2.39502
-0.54932	0.012207	-2.21436	2.744141	2.34375
-0.30273	0.024414	-1.89209	3.503418	2.346191
-0.57861	0.004883	-1.9751	3.039551	2.277832
-0.49561	0.009766	-2.20703	2.568359	2.22168
-0.15381	0.029297	-1.86523	3.654785	2.241211
-0.06104	0.014648	-1.91162	3.215332	2.167969
0.053711	0.002441	-2.11426	2.77832	2.102051
0.014648	-0.00244	-1.81641	3.444824	2.089844
-0.38086	-0.03662	-1.88477	2.973633	2.01416
-0.52246	-0.03662	-2.09473	2.480469	1.936035
-0.39063	-0.02197	-1.85059	3.391113	1.931152
